#                  u = -41.00                                      u = -43.00                                      u = -45.00                                      u = -47.00                                      u = -49.00                                      u = -51.00                                      u = -53.00                                      u = -55.00                                      u = -57.00                                      u = -59.00                                      u = -61.00                                      u = -63.00                                      u = -65.00                                      u = -67.00                                      u = -69.00                                      u = -71.00                                      u = -73.00                                      u = -75.00                                      u = -77.00                                      u = -79.00                                      u = -81.00                                      u = -83.00                                      u = -85.00                                      u = -86.00                                      u = -87.00                                      u = -88.00                                      u = -89.00                                      u = -90.00                                      u = -91.00                                      u = -92.00                                      u = -93.00                                      u = -94.00                                      u = -95.00                                      u = -96.00                                      u = -97.00                                      u = -98.00                                      u = -99.00                                     u = -100.00                                     u = -101.00                                     u = -102.00                                     u = -103.00                                     u = -104.00                                     u = -105.00                                     u = -106.00                                     u = -107.00                                     u = -108.00                                     u = -109.00                                     u = -110.00                                     u = -111.00                                     u = -112.00                                     u = -113.00                                     u = -114.00                                     u = -115.00                                     u = -116.00                                     u = -117.00                                     u = -118.00                                     u = -119.00                                     u = -120.00                                     u = -121.00                                     u = -122.00                                     u = -123.00                                     u = -124.00                                     u = -125.00                   
#              N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)               N            P(N)           ΔP(N)
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  1.95815727E-06  2.00591216E-06  0.00000000E+00  3.09262854E-01  1.10509974E-03
  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  1.00000000E+00  7.83262908E-06  8.02364865E-06  1.00000000E+00  3.00094823E-01  7.18360966E-04
  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  0.00000000E+00  0.00000000E+00  2.00000000E+00  2.46315573E-05  2.52322635E-05  2.00000000E+00  1.94712830E-01  5.92815378E-04
  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  0.00000000E+00  0.00000000E+00  3.00000000E+00  3.30825518E-05  3.38893581E-05  3.00000000E+00  1.03712931E-01  4.97238684E-04
  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  0.00000000E+00  0.00000000E+00  4.00000000E+00  6.94630527E-05  7.11570946E-05  4.00000000E+00  5.02303720E-02  3.81408206E-04
  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  0.00000000E+00  0.00000000E+00  5.00000000E+00  7.92538390E-05  8.11866554E-05  5.00000000E+00  2.32277478E-02  2.66257138E-04
  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  0.00000000E+00  0.00000000E+00  6.00000000E+00  7.24518190E-05  7.42187500E-05  6.00000000E+00  1.05478874E-02  1.76280812E-04
