# ESTINF: dz = 9.900990E-02 NGRIDSEP = 101
#                  u = -41.00                                      u = -43.00                                      u = -45.00                                      u = -47.00                                      u = -49.00                                      u = -51.00                                      u = -53.00                                      u = -55.00                                      u = -57.00                                      u = -59.00                                      u = -61.00                                      u = -63.00                                      u = -65.00                                      u = -67.00                                      u = -69.00                                      u = -71.00                                      u = -73.00                                      u = -75.00                                      u = -77.00                                      u = -79.00                                      u = -81.00                                      u = -83.00                                      u = -85.00                                      u = -86.00                                      u = -87.00                                      u = -88.00                                      u = -89.00                                      u = -90.00                                      u = -91.00                                      u = -92.00                                      u = -93.00                                      u = -94.00                                      u = -95.00                                      u = -96.00                                      u = -97.00                                      u = -98.00                                      u = -99.00                                     u = -100.00                                     u = -101.00                                     u = -102.00                                     u = -103.00                                     u = -104.00                                     u = -105.00                                     u = -106.00                                     u = -107.00                                     u = -108.00                                     u = -109.00                                     u = -110.00                                     u = -111.00                                     u = -112.00                                     u = -113.00                                     u = -114.00                                     u = -115.00                                     u = -116.00                                     u = -117.00                                     u = -118.00                                     u = -119.00                                     u = -120.00                                     u = -121.00                                     u = -122.00                                     u = -123.00                                     u = -124.00                                     u = -125.00                   
#          r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)
 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00 -5.00000000E+00  0.00000000E+00  0.00000000E+00
 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00 -4.90099000E+00  0.00000000E+00  0.00000000E+00
 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00 -4.80198000E+00  0.00000000E+00  0.00000000E+00
 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00 -4.70297000E+00  0.00000000E+00  0.00000000E+00
 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00 -4.60396000E+00  0.00000000E+00  0.00000000E+00
 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00 -4.50495000E+00  0.00000000E+00  0.00000000E+00
