#              u               K              ΔK               V              ΔV           V_ext          ΔV_ext           V_int          ΔV_int               E              ΔE            E_mu           ΔE_mu             K/N            ΔK/N             V/N            ΔV/N             E/N            ΔE/N               N              ΔN             N^2            ΔN^2         density        Δdensity        diagonal       Δdiagonal
 -6.10000000E+01  1.67740318E+03  6.36050956E-01 -6.03798084E+03  3.22337439E-01 -5.48908510E+03  3.29169405E-01 -5.34685650E+02  1.72554380E-01 -4.36057765E+03  6.22734133E-01 -2.04257765E+03  6.22734133E-01  4.41421890E+01  1.67381833E-02 -1.58894233E+02  8.48256335E-03 -1.14752044E+02  1.63877407E-02  3.80000000E+01  0.00000000E+00  1.44400000E+03  0.00000000E+00  1.00744774E-02  4.08878244E-18  7.45214531E-01  4.16027178E-04
 -6.30000000E+01  1.67672598E+03  6.27509378E-01 -6.03795357E+03  3.14095237E-01 -5.48927644E+03  3.15088241E-01 -5.34603520E+02  1.87871051E-01 -4.36122759E+03  5.99231019E-01 -1.96722759E+03  5.99231019E-01  4.41243679E+01  1.65134047E-02 -1.58893515E+02  8.26566365E-03 -1.14769147E+02  1.57692379E-02  3.80000000E+01  0.00000000E+00  1.44400000E+03  0.00000000E+00  1.00744774E-02  4.03420740E-18  6.92041082E-01  7.07270666E-04
 -6.50000000E+01  1.67720592E+03  6.70320810E-01 -6.03766482E+03  4.28049158E-01 -5.48931450E+03  3.77791790E-01 -5.34338061E+02  1.71019895E-01 -4.36045889E+03  6.21990759E-01 -1.89045889E+03  6.21990759E-01  4.41369980E+01  1.76400214E-02 -1.58885916E+02  1.12644527E-02 -1.14748918E+02  1.63681770E-02  3.80000000E+01  0.00000000E+00  1.44400000E+03  0.00000000E+00  1.00744774E-02  4.00432397E-18  7.06672445E-01  5.55578773E-04
 -6.70000000E+01  1.45051128E+03  1.28084972E+01 -5.62347400E+03  2.30177359E+01 -5.12860036E+03  2.02067139E+01 -4.84664510E+02  2.62676205E+00 -4.17296272E+03  1.02555014E+01 -1.79885023E+03  1.01180798E+00  4.09016156E+01  1.86620987E-01 -1.58699530E+02  1.61098157E-02 -1.17797914E+02  1.81951667E-01  3.54345147E+01  1.43747113E-01  1.25652330E+03  1.04521164E+01  9.39432148E-03  3.81099235E-05  7.39930056E-01  1.07024607E-03
 -6.90000000E+01  1.41914316E+03  5.12964703E+00 -5.56811440E+03  8.95639651E+00 -5.07986343E+03  8.00640863E+00 -4.78620029E+02  8.66779236E-01 -4.14897125E+03  3.87053973E+00 -1.72768106E+03  5.02437300E-01  4.04350640E+01  7.71569971E-02 -1.58675868E+02  7.52064264E-03 -1.18240804E+02  7.95725843E-02  3.50911621E+01  5.70056873E-02  1.23156367E+03  4.10440949E+00  9.30329258E-03  1.51132238E-05  7.17063313E-01  4.95215596E-04
 -7.10000000E+01  1.49133633E+03  5.96949060E-01 -5.70859505E+03  2.94732464E-01 -5.19796414E+03  2.18464791E-01 -4.99708512E+02  1.60666560E-01 -4.21725872E+03  5.47492841E-01 -1.66125872E+03  5.47492841E-01  4.14260091E+01  1.65819184E-02 -1.58572085E+02  8.18701431E-03 -1.17146076E+02  1.52081335E-02  3.60000000E+01  0.00000000E+00  1.29600000E+03  0.00000000E+00  9.54424170E-03  5.48611683E-18  7.24854204E-01  5.35873431E-04
 -7.30000000E+01  1.41191362E+03  8.68151875E-01 -5.55495596E+03  1.11804639E+00 -5.06799886E+03  1.07364076E+00 -4.77394414E+02  1.69182799E-01 -4.14304234E+03  7.47227973E-01 -1.58750736E+03  5.41613274E-01  4.03316042E+01  1.95342670E-02 -1.58679859E+02  7.94747520E-03 -1.18348255E+02  1.92491440E-02  3.50073285E+01  7.32848837E-03  1.22552032E+03  5.20322674E-01  9.28106679E-03  1.94291286E-06  7.31418707E-01  6.68730092E-04
 -7.50000000E+01  1.41165535E+03  6.10493181E-01 -5.55375692E+03  3.12633497E-01 -5.06684026E+03  2.84384883E-01 -4.77422747E+02  1.70262202E-01 -4.14210157E+03  5.71882495E-01 -1.51710157E+03  5.71882495E-01  4.03330099E+01  1.74426622E-02 -1.58678769E+02  8.93238241E-03 -1.18345759E+02  1.63394985E-02  3.50000000E+01  0.00000000E+00  1.22500000E+03  0.00000000E+00  9.27912388E-03  5.51170891E-18  7.39025663E-01  4.45476079E-04
 -7.70000000E+01  1.41145789E+03  5.82212028E-01 -5.55418712E+03  2.99115122E-01 -5.06728208E+03  2.57628659E-01 -4.77362004E+02  1.46798735E-01 -4.14272924E+03  5.18132825E-01 -1.44772924E+03  5.18132825E-01  4.03273682E+01  1.66346293E-02 -1.58691061E+02  8.54614687E-03 -1.18363692E+02  1.48037961E-02  3.50000000E+01  0.00000000E+00  1.22500000E+03  0.00000000E+00  9.27912388E-03  5.43152923E-18  7.19488024E-01  7.30553484E-04
 -7.90000000E+01  1.41205458E+03  6.56512095E-01 -5.55400701E+03  6.71407680E-01 -5.06718942E+03  5.57038930E-01 -4.77332261E+02  1.87833160E-01 -4.14195244E+03  7.08625498E-01 -1.37721636E+03  6.09009197E-01  4.03482117E+01  1.78093063E-02 -1.58701000E+02  8.55190828E-03 -1.18352789E+02  1.70993703E-02  3.49966592E+01  3.36303191E-03  1.22476948E+03  2.32049202E-01  9.27823817E-03  8.91599721E-07  8.09615743E-01  9.31664243E-04
 -8.10000000E+01  1.49006131E+03  5.82841696E-01 -5.70780699E+03  3.66059924E-01 -5.19765313E+03  3.25750454E-01 -4.99336318E+02  1.44627537E-01 -4.21774569E+03  5.54181443E-01 -1.30188357E+03  5.45095532E-01  4.13925247E+01  1.60394462E-02 -1.58557668E+02  8.31911589E-03 -1.17165144E+02  1.51126854E-02  3.59982977E+01  8.96448392E-04  1.29587914E+03  6.36478358E-02  9.54379039E-03  2.37664438E-07  6.54838974E-01  1.13057080E-03
 -8.30000000E+01  1.48734010E+03  1.30425713E+00 -5.70289874E+03  2.51520163E+00 -5.19356810E+03  2.00563431E+00 -4.98418906E+02  5.31323823E-01 -4.21555864E+03  1.58974482E+00 -1.23017911E+03  6.86936421E-01  4.13506614E+01  2.37167021E-02 -1.58552496E+02  1.00829814E-02 -1.17201835E+02  1.98089914E-02  3.59684281E+01  1.42049972E-02  1.29375839E+03  1.00855480E+00  9.53587142E-03  3.76599788E-06  6.55935605E-01  1.64194995E-03
 -8.50000000E+01  1.26066074E+03  1.15929097E+00 -5.22827017E+03  1.85448630E+00 -4.79518345E+03  1.70211346E+00 -4.25581311E+02  2.18209737E-01 -3.96760942E+03  9.37191693E-01 -1.16074913E+03  5.08870436E-01  3.81754932E+01  2.51544186E-02 -1.58327264E+02  1.18534136E-02 -1.20151771E+02  2.01337689E-02  3.30218858E+01  1.03256944E-02  1.09047041E+03  6.91821528E-01  8.75469055E-03  2.73752560E-06  6.88646057E-01  9.10833222E-04
 -8.60000000E+01  1.25946280E+03  5.51248525E-01 -5.22472469E+03  2.83169356E-01 -4.79209189E+03  2.82369996E-01 -4.25218236E+02  1.01057726E-01 -3.96526188E+03  5.10518041E-01 -1.12726776E+03  5.10382416E-01  3.81656160E+01  1.67054736E-02 -1.58325316E+02  8.57357037E-03 -1.20159700E+02  1.54649140E-02  3.29999317E+01  5.85341893E-05  1.08899556E+03  3.80472231E-03  8.74887012E-03  1.55184598E-08  7.89113603E-01  5.51839074E-04
 -8.70000000E+01  1.25934925E+03  5.68930005E-01 -5.22459866E+03  3.03050347E-01 -4.79185636E+03  2.93284946E-01 -4.25307114E+02  1.05659780E-01 -3.96524942E+03  5.14352526E-01 -1.09425456E+03  5.14649309E-01  3.81621719E+01  1.72299608E-02 -1.58321455E+02  9.13810437E-03 -1.20159284E+02  1.55985641E-02  3.29999409E+01  4.50395022E-05  1.08899616E+03  2.92756764E-03  8.74887256E-03  1.19407764E-08  7.44312199E-01  9.16861157E-04
 -8.80000000E+01  1.25828359E+03  4.59916011E-01 -5.22402974E+03  2.54573590E-01 -4.79137206E+03  2.49948770E-01 -4.25144838E+02  1.16307982E-01 -3.96574615E+03  4.46706501E-01 -1.06188869E+03  4.42002152E-01  3.81316103E+01  1.38627574E-02 -1.58311674E+02  7.34348962E-03 -1.20180063E+02  1.34056960E-02  3.29983802E+01  8.22557187E-04  1.08889471E+03  5.34662171E-02  8.74845880E-03  2.18074573E-07  7.34604588E-01  8.35821786E-04
 -8.90000000E+01  1.25746027E+03  5.18187164E-01 -5.22370383E+03  3.67143355E-01 -4.79119244E+03  3.39306338E-01 -4.25058997E+02  1.06757516E-01 -3.96624356E+03  4.78605737E-01 -1.02948637E+03  4.60188711E-01  3.81079530E+01  1.52164282E-02 -1.58307107E+02  8.39270828E-03 -1.20199154E+02  1.39009619E-02  3.29972717E+01  1.38698042E-03  1.08882266E+03  9.01537270E-02  8.74816492E-03  3.67713230E-07  6.62173849E-01  1.06118742E-03
 -9.00000000E+01  1.25553006E+03  1.57756955E+00 -5.21726586E+03  3.90320174E+00 -4.78620221E+03  3.18595396E+00 -4.23563792E+02  7.39884818E-01 -3.96173580E+03  2.49591237E+00 -9.95399323E+02  7.63426912E-01  3.80922898E+01  2.59752153E-02 -1.58293593E+02  1.53835672E-02 -1.20201304E+02  2.09608723E-02  3.29592942E+01  2.21690925E-02  1.08635424E+03  1.44099181E+00  8.73809639E-03  5.87742169E-06  7.56487243E-01  1.85408415E-03
 -9.10000000E+01  1.25792247E+03  5.84691701E-01 -5.22308103E+03  6.64656995E-01 -4.79078705E+03  5.44556716E-01 -4.24846673E+02  2.01098761E-01 -3.96515856E+03  6.17833829E-01 -9.62764969E+02  4.88051618E-01  3.81263462E+01  1.60757133E-02 -1.58307046E+02  7.20782705E-03 -1.20180700E+02  1.47650891E-02  3.29933362E+01  3.59248982E-03  1.08856685E+03  2.33511838E-01  8.74712154E-03  9.52433106E-07  7.34127415E-01  1.27327287E-03
 -9.20000000E+01  1.20792957E+03  3.96841106E+00 -5.09307017E+03  9.93649812E+00 -4.68459153E+03  8.12941139E+00 -4.01513653E+02  1.77020216E+00 -3.88514060E+03  6.00290773E+00 -9.20088998E+02  7.78487287E-01  3.74745628E+01  5.57575235E-02 -1.58026141E+02  2.51352411E-02 -1.20551578E+02  3.32363422E-02  3.22288217E+01  5.79748192E-02  1.03887908E+03  3.76764953E+00  8.54443512E-03  1.53701583E-05  6.60704028E-01  1.54496944E-03
 -9.30000000E+01  1.25693931E+03  6.02534398E-01 -5.22080484E+03  1.10541481E+00 -4.78927384E+03  8.97650054E-01 -4.24057106E+02  2.61563924E-01 -3.96386553E+03  8.90874303E-01 -8.96968735E+02  4.98323687E-01  3.81146792E+01  1.55436145E-02 -1.58314362E+02  8.08635083E-03 -1.20199683E+02  1.41526221E-02  3.29773849E+01  6.04544893E-03  1.08753010E+03  3.92907901E-01  8.74289256E-03  1.60275629E-06  6.69295679E-01  2.12106150E-03
 -9.40000000E+01  1.20204257E+03  3.11785675E+00 -5.07732687E+03  8.15813961E+00 -4.67180904E+03  6.65750587E+00 -3.98670685E+02  1.46274182E+00 -3.87528430E+03  5.09243195E+00 -8.54279220E+02  7.38992591E-01  3.73982384E+01  4.22893849E-02 -1.57981592E+02  2.05087971E-02 -1.20583353E+02  2.48483823E-02  3.21383519E+01  4.76908714E-02  1.03302734E+03  3.09479252E+00  8.52044996E-03  1.26437003E-05  6.80917584E-01  2.07156070E-03
 -9.50000000E+01  1.20068978E+03  3.79975067E+00 -5.07359680E+03  9.43260077E+00 -4.66874430E+03  7.72302505E+00 -3.98018480E+02  1.67971809E+00 -3.87290702E+03  5.68084354E+00 -8.21850528E+02  6.04916493E-01  3.73792481E+01  5.45318886E-02 -1.57972560E+02  2.24480835E-02 -1.20593312E+02  3.39696494E-02  3.21163842E+01  5.53177706E-02  1.03168657E+03  3.57277001E+00  8.51462592E-03  1.46657272E-05  7.05373692E-01  2.77679653E-03
 -9.60000000E+01  1.19175876E+03  1.85185935E+00 -5.05118352E+03  5.13193070E+00 -4.65036980E+03  4.18190306E+00 -3.94030337E+02  9.26211227E-01 -3.85942476E+03  3.36783966E+00 -7.89117724E+02  6.11211939E-01  3.72611929E+01  2.55050238E-02 -1.57935520E+02  1.35291901E-02 -1.20674327E+02  1.68628171E-02  3.19823650E+01  3.03223095E-02  1.02295864E+03  1.93514554E+00  8.47909504E-03  8.03898474E-06  7.96935422E-01  1.78952418E-03
 -9.70000000E+01  1.18192495E+03  4.11256895E+00 -5.02336131E+03  1.13486070E+01 -4.62764840E+03  9.29181204E+00 -3.89117738E+02  2.01102116E+00 -3.84143636E+03  7.29385420E+00 -7.55114164E+02  8.91871826E-01  3.71390871E+01  5.28919109E-02 -1.57875834E+02  2.23812940E-02 -1.20736747E+02  3.43243876E-02  3.18177546E+01  6.78331448E-02  1.01269334E+03  4.27274566E+00  8.43545390E-03  1.79837758E-05  6.99522165E-01  3.67535046E-03
 -9.80000000E+01  1.16462242E+03  5.54548475E+00 -4.97352501E+03  1.54481376E+01 -4.58685310E+03  1.27324110E+01 -3.80227763E+02  2.64963509E+00 -3.80890259E+03  9.94078594E+00 -7.20049724E+02  9.43603663E-01  3.69362234E+01  6.91393877E-02 -1.57789772E+02  2.61690377E-02 -1.20853548E+02  4.51709911E-02  3.15189068E+01  9.30803757E-02  9.94033338E+02  5.82987281E+00  8.35622403E-03  2.46772667E-05  7.76044197E-01  3.11726452E-03
 -9.90000000E+01  1.13346399E+03  5.67051270E+00 -4.88507159E+03  1.59196373E+01 -4.51380610E+03  1.31536654E+01 -3.65116586E+02  2.70683156E+00 -3.75160759E+03  1.02696750E+01 -6.84319943E+02  8.38449892E-01  3.65681983E+01  7.02483760E-02 -1.57665456E+02  2.63431088E-02 -1.21097258E+02  4.67517591E-02  3.09827035E+01  9.62140662E-02  9.60583588E+02  5.96912220E+00  8.21406698E-03  2.55080640E-05  7.81659208E-01  3.12205594E-03
 -1.00000000E+02  1.11231213E+03  6.54261799E+00 -4.82705362E+03  1.82527093E+01 -4.46550270E+03  1.51562551E+01 -3.55654526E+02  3.02921066E+00 -3.71474149E+03  1.17302588E+01 -6.51132309E+02  8.41291054E-01  3.62876691E+01  8.41741961E-02 -1.57553697E+02  3.26491828E-02 -1.21266028E+02  5.42681167E-02  3.06360918E+01  1.09950278E-01  9.39357601E+02  6.75241373E+00  8.12217402E-03  2.91497785E-05  7.33610602E-01  3.20657714E-03
 -1.01000000E+02  1.08925677E+03  4.68574353E+00 -4.76577671E+03  1.28274872E+01 -4.41442605E+03  1.06823261E+01 -3.45698032E+02  2.09027888E+00 -3.67651994E+03  8.17361552E+00 -6.19250722E+02  5.86525708E-01  3.59722177E+01  6.25504244E-02 -1.57437795E+02  2.41605735E-02 -1.21465577E+02  4.31810039E-02  3.02699923E+01  7.74348223E-02  9.16736774E+02  4.75250931E+00  8.02511451E-03  2.05293517E-05  6.75090268E-01  3.20797408E-03
 -1.02000000E+02  1.07141028E+03  4.41294525E+00 -4.71518562E+03  1.18062586E+01 -4.37213837E+03  9.93592022E+00 -3.37617119E+02  1.82670089E+00 -3.64377533E+03  7.42846659E+00 -5.87059115E+02  5.23740405E-01  3.57372623E+01  6.53003846E-02 -1.57335698E+02  3.08588054E-02 -1.21598436E+02  3.78039146E-02  2.99678060E+01  6.96834605E-02  8.98560131E+02  4.18158416E+00  7.94499956E-03  1.84743274E-05  7.52623639E-01  3.77588862E-03
 -1.03000000E+02  1.05068357E+03  4.37985900E+00 -4.65800371E+03  1.17230253E+01 -4.32392853E+03  9.89468217E+00 -3.28870938E+02  1.77595558E+00 -3.60732014E+03  7.37588689E+00 -5.56017596E+02  4.31789970E-01  3.54545790E+01  6.60033088E-02 -1.57230835E+02  2.94265856E-02 -1.21776256E+02  3.92093078E-02  2.96242965E+01  6.94983447E-02  8.78019667E+02  4.11250967E+00  7.85392906E-03  1.84252498E-05  8.17041823E-01  2.70462149E-03
 -1.04000000E+02  1.03821877E+03  5.38052225E+00 -4.62885645E+03  1.46552810E+01 -4.29917579E+03  1.23694279E+01 -3.24526393E+02  2.22216539E+00 -3.59063768E+03  9.29975117E+00 -5.26718029E+02  4.83828769E-01  3.52281000E+01  7.88240472E-02 -1.57113779E+02  3.78323219E-02 -1.21885679E+02  4.48210667E-02  2.94607658E+01  8.67383843E-02  8.68359073E+02  5.14039502E+00  7.81057416E-03  2.29958916E-05  9.12957036E-01  2.40652615E-03
 -1.05000000E+02  1.02762586E+03  4.10446443E+00 -4.59585883E+03  1.11870047E+01 -4.27136026E+03  9.43693388E+00 -3.19465755E+02  1.71018469E+00 -3.56823297E+03  7.12023861E+00 -4.96366659E+02  4.25475469E-01  3.51148384E+01  6.21628007E-02 -1.57087005E+02  3.05662392E-02 -1.21972167E+02  3.56443701E-02  2.92558696E+01  6.62079676E-02  8.56243429E+02  3.87368201E+00  7.75625252E-03  1.75529122E-05  6.67813616E-01  3.89383230E-03
 -1.06000000E+02  1.01037603E+03  2.71789319E+00 -4.55050894E+03  7.55786050E+00 -4.23309243E+03  6.37287399E+00 -3.12624628E+02  1.15753051E+00 -3.54013291E+03  4.88217169E+00 -4.67602336E+02  3.76173443E-01  3.48500687E+01  4.02512708E-02 -1.56986374E+02  1.79174682E-02 -1.22136305E+02  2.63369523E-02  2.89861375E+01  4.54306824E-02  8.40447224E+02  2.64751424E+00  7.68474173E-03  1.20444837E-05  6.76927315E-01  3.19017172E-03
 -1.07000000E+02  1.01031894E+03  3.04801175E+00 -4.54711425E+03  8.46354182E+00 -4.22983426E+03  7.16177909E+00 -3.12481158E+02  1.27972639E+00 -3.53679531E+03  5.46417816E+00 -4.37177277E+02  3.61993555E-01  3.48680260E+01  4.59678600E-02 -1.56964254E+02  2.15744182E-02 -1.22096228E+02  2.72568359E-02  2.89683929E+01  5.04638801E-02  8.39456802E+02  2.93133825E+00  7.68003732E-03  1.33788741E-05  7.78477943E-01  2.99742186E-03
 -1.08000000E+02  9.91179511E+02  2.32541094E+00 -4.49504085E+03  6.83762976E+00 -4.18588610E+03  5.79771372E+00 -3.04569420E+02  1.01504208E+00 -3.50386134E+03  4.56697282E+00 -4.08536110E+02  3.98536665E-01  3.45775084E+01  3.44485429E-02 -1.56835252E+02  1.97275318E-02 -1.22257743E+02  2.21343139E-02  2.86604188E+01  4.13542696E-02  8.21658987E+02  2.35560578E+00  7.59838789E-03  1.09637542E-05  7.30307905E-01  4.71479462E-03
 -1.09000000E+02  9.83219429E+02  2.62947748E+00 -4.46711445E+03  8.06052246E+00 -4.16223757E+03  6.84489371E+00 -3.00419169E+02  1.19679730E+00 -3.48389502E+03  5.46704602E+00 -3.79413682E+02  3.87780253E-01  3.45122920E+01  3.57359981E-02 -1.56839128E+02  1.73323119E-02 -1.22326836E+02  2.37825966E-02  2.84814801E+01  4.90991596E-02  8.11550363E+02  2.75832731E+00  7.55094807E-03  1.30170626E-05  7.06330596E-01  3.41722308E-03
 -1.10000000E+02  9.47922905E+02  7.39501673E+00 -4.36149061E+03  2.33105497E+01 -4.07226665E+03  1.98612314E+01 -2.85073404E+02  3.37852546E+00 -3.41356770E+03  1.59367239E+01 -3.50124810E+02  5.34053009E-01  3.40114650E+01  1.02374669E-01 -1.56598155E+02  4.95525119E-02 -1.22586690E+02  5.82298565E-02  2.78494808E+01  1.41604286E-01  7.76609499E+02  7.53740733E+00  7.38339379E-03  3.75418204E-05  8.32846406E-01  5.49361288E-03
 -1.11000000E+02  9.45973056E+02  6.25069722E+00 -4.35336497E+03  1.98140953E+01 -4.06526793E+03  1.69295788E+01 -2.83966811E+02  2.82636213E+00 -3.40739192E+03  1.35796669E+01 -3.22462142E+02  3.59855376E-01  3.40077136E+01  8.68638639E-02 -1.56628553E+02  3.72022555E-02 -1.22620839E+02  5.39402866E-02  2.77921602E+01  1.21271014E-01  7.73569896E+02  6.37085094E+00  7.36819705E-03  3.21511075E-05  6.91770928E-01  5.12020135E-03
 -1.12000000E+02  8.45511634E+02  1.62094399E+01 -4.03313560E+03  5.18269551E+01 -3.79152416E+03  4.43213771E+01 -2.38558800E+02  7.33693384E+00 -3.18762396E+03  3.56245279E+01 -2.95334851E+02  3.40621829E-01  3.26373184E+01  2.21298000E-01 -1.56140966E+02  7.87466197E-02 -1.23503648E+02  1.43477472E-01  2.58240099E+01  3.18807995E-01  6.70741378E+02  1.66018268E+01  6.84640534E-03  8.45216822E-05  7.33113981E-01  3.77828234E-03
 -1.13000000E+02  7.56522142E+02  7.35648527E-01 -3.74681632E+03  2.24450992E+00 -3.54658798E+03  1.94092230E+00 -1.98045006E+02  2.95808601E-01 -2.99029418E+03  1.57853060E+00 -2.71524670E+02  2.77548087E-01  3.14414628E+01  1.45738893E-02 -1.55728683E+02  5.18192136E-03 -1.24287220E+02  1.49825623E-02  2.40599071E+01  1.44159471E-02  5.78949309E+02  7.12006107E-01  6.37871025E-03  3.82192458E-06  7.06422943E-01  1.37085258E-03
 -1.14000000E+02  7.54855545E+02  4.41764608E-01 -3.74055431E+03  9.24725055E-01 -3.54120810E+03  8.02710096E-01 -1.97195801E+02  1.22349422E-01 -2.98569876E+03  6.60143130E-01 -2.47580787E+02  2.86354739E-01  3.14275061E+01  1.39146557E-02 -1.55735911E+02  5.16920685E-03 -1.24308405E+02  1.26568998E-02  2.40185787E+01  5.79166476E-03  5.76910426E+02  2.83827455E-01  6.36775336E-03  1.53547359E-06  7.17821690E-01  9.61896003E-04
 -1.15000000E+02  7.54518028E+02  5.77866338E-01 -3.73961680E+03  1.51494790E+00 -3.54027368E+03  1.29689930E+00 -1.97169422E+02  2.13810933E-01 -2.98509877E+03  1.03490861E+00 -2.23465738E+02  2.64467869E-01  3.14188287E+01  1.28556425E-02 -1.55725104E+02  5.68710759E-03 -1.24306276E+02  1.26950804E-02  2.40142003E+01  9.56260463E-03  5.76710752E+02  4.83347900E-01  6.36659255E-03  2.53521695E-06  7.21721715E-01  9.54354351E-04
 -1.16000000E+02  7.53740192E+02  2.59189696E-01 -3.73779824E+03  1.72941211E-01 -3.53879379E+03  1.64970181E-01 -1.96870340E+02  2.33893742E-02 -2.98405805E+03  2.45839284E-01 -1.99810212E+02  2.40470254E-01  3.14029844E+01  1.06292375E-02 -1.55727738E+02  5.28572606E-03 -1.24324754E+02  1.00561197E-02  2.40021365E+01  7.90907009E-04  5.76104717E+02  3.87538429E-02  6.36339423E-03  2.09683551E-07  7.26623119E-01  7.56460926E-04
