#              u               K              ΔK               V              ΔV           V_ext          ΔV_ext           V_int          ΔV_int               E              ΔE            E_mu           ΔE_mu             K/N            ΔK/N             V/N            ΔV/N             E/N            ΔE/N               N              ΔN             N^2            ΔN^2         density        Δdensity        diagonal       Δdiagonal
 -3.50000000E+01  1.38175315E+03  2.83989175E-01 -4.44411257E+03  1.54150449E-01 -4.02178404E+03  1.40671207E-01 -4.08113477E+02  8.12491934E-02 -3.06235941E+03  2.69876538E-01 -2.08235708E+03  2.69900048E-01  4.93482106E+01  1.01400540E-02 -1.58717939E+02  5.51286178E-03 -1.09369728E+02  9.64121096E-03  2.80000667E+01  2.38900320E-05  7.84003800E+02  1.36173183E-03  1.11349752E-02  9.50049046E-09  7.44686097E-01  2.13191435E-04
 -3.60000000E+01  1.38104481E+03  2.93263008E-01 -4.44423802E+03  1.52148622E-01 -4.02191117E+03  1.30484482E-01 -4.08153505E+02  7.90371091E-02 -3.06319321E+03  2.76032781E-01 -2.05519282E+03  2.76012930E-01  4.93230115E+01  1.04742786E-02 -1.58722727E+02  5.43555644E-03 -1.09399716E+02  9.85597258E-03  2.80000107E+01  7.58577573E-06  7.84000610E+02  4.32389217E-04  1.11349530E-02  3.01667276E-09  7.58564443E-01  2.08752721E-04
 -3.70000000E+01  1.38094645E+03  2.88384696E-01 -4.44417179E+03  1.51506048E-01 -4.02184615E+03  1.33727505E-01 -4.08110536E+02  8.16747366E-02 -3.06322534E+03  2.67284113E-01 -2.02722421E+03  2.67305009E-01  4.93194617E+01  1.02992902E-02 -1.58720252E+02  5.41515509E-03 -1.09400790E+02  9.54848678E-03  2.80000305E+01  2.16185945E-05  7.84001740E+02  1.23225988E-03  1.11349608E-02  8.59720518E-09  6.83830513E-01  2.31705138E-04
 -3.80000000E+01  1.38126072E+03  3.00891097E-01 -4.44399602E+03  1.62571024E-01 -4.02186611E+03  1.39761903E-01 -4.07862513E+02  8.99720246E-02 -3.06273530E+03  3.07165959E-01 -1.99873527E+03  3.07166246E-01  4.93307389E+01  1.07460962E-02 -1.58714140E+02  5.80592354E-03 -1.09383401E+02  1.09702412E-02  2.80000006E+01  6.51041667E-07  7.84000037E+02  3.71093750E-05  1.11349490E-02  2.58886719E-10  6.93196501E-01  2.24083194E-04
 -3.90000000E+01  1.38085418E+03  2.82732198E-01 -4.44392753E+03  1.70114893E-01 -4.02175879E+03  1.41691168E-01 -4.07993665E+02  8.12954553E-02 -3.06307335E+03  2.63647997E-01 -1.97107335E+03  2.63647997E-01  4.93162206E+01  1.00975785E-02 -1.58711698E+02  6.07553279E-03 -1.09395477E+02  9.41599999E-03  2.80000000E+01  0.00000000E+00  7.84000000E+02  0.00000000E+00  1.11349487E-02  5.56619753E-18  6.85398594E-01  2.30277786E-04
 -4.00000000E+01  1.38078815E+03  2.81979816E-01 -4.44402640E+03  1.56506951E-01 -4.02174249E+03  1.35881419E-01 -4.08042275E+02  8.46287254E-02 -3.06323825E+03  2.71729773E-01 -1.94323825E+03  2.71729773E-01  4.93138625E+01  1.00707077E-02 -1.58715228E+02  5.58953450E-03 -1.09401366E+02  9.70463468E-03  2.80000000E+01  0.00000000E+00  7.84000000E+02  0.00000000E+00  1.11349487E-02  5.69905685E-18  6.97613384E-01  2.23928210E-04
 -4.10000000E+01  1.08085278E+03  2.90956920E-01 -3.96748567E+03  1.42960704E-01 -3.60562727E+03  1.16123398E-01 -3.53239476E+02  7.03030969E-02 -2.88663289E+03  2.59591508E-01 -1.86163289E+03  2.59591508E-01  4.32341113E+01  1.16382765E-02 -1.58699427E+02  5.71842732E-03 -1.15465316E+02  1.03836617E-02  2.50000000E+01  0.00000000E+00  6.25000000E+02  0.00000000E+00  9.94191844E-03  1.13148074E-17  7.56536712E-01  3.00100698E-04
 -4.20000000E+01  1.38095444E+03  2.89062033E-01 -4.44398623E+03  1.50579400E-01 -4.02174042E+03  1.33031888E-01 -4.08029518E+02  8.10665651E-02 -3.06303178E+03  2.86706738E-01 -1.88703178E+03  2.86706738E-01  4.93198016E+01  1.03236441E-02 -1.58713794E+02  5.37783537E-03 -1.09393992E+02  1.02395266E-02  2.80000000E+01  0.00000000E+00  7.84000000E+02  0.00000000E+00  1.11349487E-02  5.82023607E-18  6.92863633E-01  2.27429295E-04
 -4.30000000E+01  1.38069831E+03  3.12249221E-01 -4.44379597E+03  2.04502166E-01 -4.02156848E+03  1.51681637E-01 -4.07986033E+02  9.30538093E-02 -3.06309765E+03  3.17754771E-01 -1.85911844E+03  3.09711755E-01  4.93114783E+01  1.11412753E-02 -1.58709721E+02  5.78067864E-03 -1.09398243E+02  1.07030439E-02  2.79995167E+01  4.87367021E-04  7.83973416E+02  2.68051862E-02  1.11347565E-02  1.93814594E-07  6.53065272E-01  2.84683292E-04
 -4.40000000E+01  1.08020522E+03  2.52125671E-01 -3.96730811E+03  1.60894734E-01 -3.60532418E+03  1.35555947E-01 -3.53299604E+02  7.66920641E-02 -2.88710289E+03  2.14991271E-01 -1.78710289E+03  2.14991271E-01  4.32082088E+01  1.00850267E-02 -1.58692324E+02  6.43578983E-03 -1.15484115E+02  8.59965043E-03  2.50000000E+01  0.00000000E+00  6.25000000E+02  0.00000000E+00  9.94191844E-03  1.10986578E-17  6.67218046E-01  3.51435843E-04
 -4.50000000E+01  1.38076882E+03  3.21472333E-01 -4.44394550E+03  1.50381787E-01 -4.02182471E+03  1.31222394E-01 -4.07869406E+02  8.15750879E-02 -3.06317668E+03  2.88113967E-01 -1.80317668E+03  2.88113967E-01  4.93131722E+01  1.14811545E-02 -1.58712339E+02  5.37077803E-03 -1.09399167E+02  1.02897846E-02  2.80000000E+01  0.00000000E+00  7.84000000E+02  0.00000000E+00  1.11349487E-02  5.67162715E-18  6.73401160E-01  2.51898265E-04
 -4.60000000E+01  1.38085530E+03  3.11529211E-01 -4.44405491E+03  1.76604207E-01 -4.02183407E+03  1.41025011E-01 -4.07980621E+02  9.47510431E-02 -3.06319961E+03  2.87974008E-01 -1.77521153E+03  2.87397902E-01  4.93167032E+01  1.11083036E-02 -1.58717704E+02  6.17752205E-03 -1.09401001E+02  1.02563709E-02  2.79997410E+01  2.18593692E-04  7.83985755E+02  1.20226531E-02  1.11348457E-02  8.69296456E-08  6.82110656E-01  3.15245445E-04
 -4.70000000E+01  1.38117812E+03  1.33069867E+00 -4.44350215E+03  1.97830072E+00 -4.02212056E+03  1.60810584E+00 -4.07126849E+02  5.14495255E-01 -3.06232403E+03  1.05109562E+00 -1.74620174E+03  8.17775019E-01  4.93197127E+01  2.70117278E-02 -1.58683056E+02  2.11192444E-02 -1.09363344E+02  4.07791825E-02  2.80026018E+01  1.21305603E-02  7.84193161E+02  6.79994920E-01  1.11359834E-02  4.82404153E-06  6.89995026E-01  4.52246334E-04
 -4.80000000E+01  1.38322406E+03  6.04113420E-01 -4.41291177E+03  9.90205805E-01 -4.01251478E+03  7.99490147E-01 -3.85368878E+02  2.07812106E-01 -3.02968771E+03  5.27329397E-01 -1.68606567E+03  3.22708526E-01  4.94143015E+01  1.36045826E-02 -1.57648195E+02  6.02112260E-03 -1.08233893E+02  1.23910216E-02  2.79921257E+01  5.90973135E-03  7.83566916E+02  3.25035224E-01  1.11318173E-02  2.35016306E-06  6.95794531E-01  5.59696849E-04
 -4.90000000E+01  1.38344939E+03  3.37831360E-01 -4.41389982E+03  2.38508987E-01 -4.01311535E+03  1.96068864E-01 -3.85769475E+02  9.37558537E-02 -3.03045043E+03  3.02175940E-01 -1.65852124E+03  2.92817956E-01  4.94113917E+01  1.17588166E-02 -1.57647396E+02  6.03286899E-03 -1.08236004E+02  1.04184157E-02  2.79985551E+01  9.71182142E-04  7.83920530E+02  5.34150178E-02  1.11343741E-02  3.86216617E-07  7.03749387E-01  4.91538469E-04
 -5.00000000E+01  1.38142398E+03  2.87086985E-01 -4.44431161E+03  1.69788223E-01 -4.02196823E+03  1.41141866E-01 -4.08117065E+02  8.65862777E-02 -3.06288763E+03  2.76978142E-01 -1.66288763E+03  2.76978142E-01  4.93365707E+01  1.02531066E-02 -1.58725415E+02  6.06386500E-03 -1.09388844E+02  9.89207674E-03  2.80000000E+01  0.00000000E+00  7.84000000E+02  0.00000000E+00  1.11349487E-02  6.23164989E-18  7.13587128E-01  3.54643098E-04
 -5.10000000E+01  1.37803301E+03  2.52041806E+00 -4.43792193E+03  4.74734351E+00 -4.01696491E+03  3.78159518E+00 -4.06825564E+02  9.32986214E-01 -3.05988893E+03  2.25546566E+00 -1.63382563E+03  8.63170762E-01  4.92781847E+01  4.46924099E-02 -1.58711221E+02  1.39559652E-02 -1.09433037E+02  3.24188689E-02  2.79620255E+01  2.78266514E-02  7.81948294E+02  1.50268323E+00  1.11198471E-02  1.10660123E-05  7.20231032E-01  4.25838987E-04
 -5.20000000E+01  1.38127518E+03  2.80127429E-01 -4.44439768E+03  1.56127333E-01 -4.02208419E+03  1.31065088E-01 -4.08097562E+02  7.88343482E-02 -3.06312250E+03  2.67610236E-01 -1.60714443E+03  2.67158146E-01  4.93319758E+01  9.96756467E-03 -1.58730865E+02  5.30541663E-03 -1.09398889E+02  9.54900323E-03  2.79995783E+01  3.12000870E-04  7.83976804E+02  1.71600478E-02  1.11347810E-02  1.24075521E-07  7.26783523E-01  4.49830222E-04
 -5.30000000E+01  1.38133191E+03  3.24083386E-01 -4.44404966E+03  2.30962022E-01 -4.02199383E+03  1.89071403E-01 -4.07827276E+02  9.10952384E-02 -3.06271775E+03  3.41060382E-01 -1.57880651E+03  3.31530096E-01  4.93361597E+01  1.12816295E-02 -1.58725490E+02  5.56190619E-03 -1.09389331E+02  1.17346930E-02  2.79983254E+01  8.91747984E-04  7.83907895E+02  4.90461391E-02  1.11342827E-02  3.54627513E-07  7.46128181E-01  4.89757313E-04
 -5.40000000E+01  1.35408005E+03  1.06190240E+01 -4.40091247E+03  1.70685696E+01 -3.98468405E+03  1.47917986E+01 -4.02484954E+02  2.12395651E+00 -3.04683242E+03  6.48626189E+00 -1.54945938E+03  9.48183459E-01  4.87816575E+01  2.13952329E-01 -1.58709637E+02  1.44827148E-02 -1.09927979E+02  2.10511325E-01  2.77291303E+01  1.06773771E-01  7.69609781E+02  5.66686650E+00  1.10272301E-02  4.24614466E-05  7.39479852E-01  5.92446968E-04
 -5.50000000E+01  1.38116733E+03  3.16833266E-01 -4.44385518E+03  3.29211681E-01 -4.02175072E+03  2.45954015E-01 -4.07849773E+02  1.24240521E-01 -3.06268786E+03  3.06357326E-01 -1.52287173E+03  2.85155751E-01  4.93331335E+01  1.06611547E-02 -1.58727953E+02  5.90009719E-03 -1.09394819E+02  1.00600555E-02  2.79966568E+01  1.55757979E-03  7.83816126E+02  8.56668887E-02  1.11336192E-02  6.19413339E-07  7.43827921E-01  6.52234730E-04
 -5.60000000E+01  1.38039196E+03  3.47423553E-01 -4.44298030E+03  4.85427010E-01 -4.02108584E+03  3.75563620E-01 -4.07661060E+02  1.45308400E-01 -3.06258834E+03  3.65774517E-01 -1.49489477E+03  2.90304247E-01  4.93090720E+01  1.05663174E-02 -1.58708692E+02  6.44555845E-03 -1.09399620E+02  9.64326838E-03  2.79945281E+01  2.37586371E-03  7.83699045E+02  1.30672504E-01  1.11327727E-02  9.44825893E-07  6.51645675E-01  7.40139663E-04
 -5.70000000E+01  1.08751053E+03  3.53724303E+00 -3.97442254E+03  4.08298550E+00 -3.61308004E+03  4.32562229E+00 -3.52546798E+02  3.40749089E-01 -2.88691201E+03  5.85002584E-01 -1.45899890E+03  1.18041599E+00  4.34061529E+01  8.61762455E-02 -1.58654225E+02  2.72634754E-02 -1.15248072E+02  1.12688533E-01  2.50511072E+01  3.00896963E-02  6.27606471E+02  1.53457441E+00  9.96224259E-03  1.19659729E-05  7.55541243E-01  4.56130743E-04
 -5.80000000E+01  1.04919438E+03  2.18420304E+01 -3.89788533E+03  3.60076625E+01 -3.54709132E+03  3.13633031E+01 -3.42530161E+02  4.26158159E+00 -2.84869094E+03  1.41715063E+01 -1.42245260E+03  1.18262929E+00  4.25074007E+01  4.48463259E-01 -1.58508826E+02  1.64249657E-02 -1.16001425E+02  4.36480324E-01  2.45903163E+01  2.25024420E-01  6.06650608E+02  1.16963242E+01  9.77899677E-03  8.94869801E-05  6.62083381E-01  4.39956885E-04
 -5.90000000E+01  1.08150667E+03  3.00727258E-01 -3.96768110E+03  1.37420822E-01 -3.60592682E+03  1.17027024E-01 -3.53094904E+02  7.81104409E-02 -2.88617443E+03  2.36970294E-01 -1.41117443E+03  2.36970294E-01  4.32602669E+01  1.20290905E-02 -1.58707244E+02  5.49683287E-03 -1.15446977E+02  9.47881164E-03  2.50000000E+01  0.00000000E+00  6.25000000E+02  0.00000000E+00  9.94191844E-03  1.11593781E-17  8.90534338E-01  2.90427438E-04
 -6.00000000E+01  1.13709955E+03  1.88076083E+01 -4.05674054E+03  2.98673115E+01 -3.68378381E+03  2.61076265E+01 -3.63289522E+02  3.40946137E+00 -2.91964098E+03  1.10640552E+01 -1.38583639E+03  3.45953778E-01  4.43732865E+01  3.81398026E-01 -1.58693066E+02  7.80538381E-03 -1.14319780E+02  3.81148738E-01  2.55634098E+01  1.88149501E-01  6.54852352E+02  9.97048723E+00  1.01659734E-02  7.48226826E-05  6.76447421E-01  5.75551123E-04
 -6.10000000E+01  9.93752943E+02  1.31821026E+00 -3.80610125E+03  1.84923328E+00 -3.46707229E+03  1.75786177E+00 -3.31796973E+02  8.74756870E-02 -2.81234831E+03  5.81249210E-01 -1.34732573E+03  2.92324727E-01  4.13741020E+01  3.17163511E-02 -1.58477315E+02  5.85097929E-03 -1.17103213E+02  3.55114263E-02  2.40167636E+01  1.22751235E-02  5.76837756E+02  6.13689505E-01  9.55090818E-03  4.88153120E-06  6.79742573E-01  2.45110317E-04
 -6.20000000E+01  9.91542495E+02  2.52162720E-01 -3.80372437E+03  1.35410722E-01 -3.46478378E+03  9.96263098E-02 -3.31730939E+02  6.37191003E-02 -2.81218187E+03  2.29990655E-01 -1.32418187E+03  2.29990655E-01  4.13142706E+01  1.05067800E-02 -1.58488515E+02  5.64211383E-03 -1.17174245E+02  9.58294392E-03  2.40000000E+01  0.00000000E+00  5.76000000E+02  0.00000000E+00  9.54424170E-03  1.18879043E-17  6.84831572E-01  1.93589962E-04
 -6.30000000E+01  9.91841414E+02  2.11639521E-01 -3.80377217E+03  1.22608759E-01 -3.46485734E+03  9.63445659E-02 -3.31660684E+02  5.55200590E-02 -2.81193076E+03  2.06419549E-01 -1.29993076E+03  2.06419549E-01  4.13267256E+01  8.81831356E-03 -1.58490507E+02  5.10869778E-03 -1.17163782E+02  8.60081402E-03  2.40000000E+01  0.00000000E+00  5.76000000E+02  0.00000000E+00  9.54424170E-03  1.18853852E-17  6.90229634E-01  2.54292307E-04
 -6.40000000E+01  1.07949855E+03  8.09005529E-01 -3.96466087E+03  1.63368103E+00 -3.60344897E+03  1.28134385E+00 -3.52571694E+02  3.47815211E-01 -2.88516232E+03  9.04985961E-01 -1.28620396E+03  3.62170134E-01  4.32071790E+01  1.87726987E-02 -1.58689399E+02  8.64109177E-03 -1.15482220E+02  1.25491583E-02  2.49837244E+01  9.32724163E-03  6.24202496E+02  4.57034840E-01  9.93544602E-03  3.70922704E-06  8.35707274E-01  7.19893921E-04
 -6.50000000E+01  1.06467420E+03  7.43078864E+00 -3.93637121E+03  1.43744258E+01 -3.57940079E+03  1.21515833E+01 -3.48565036E+02  2.10974725E+00 -2.87169701E+03  6.95267960E+00 -1.25925855E+03  1.15514841E+00  4.28945963E+01  1.55076755E-01 -1.58680333E+02  9.76296617E-03 -1.15785737E+02  1.47453648E-01  2.48067454E+01  8.94910534E-02  6.15721627E+02  4.29551578E+00  9.86506560E-03  3.55885099E-05  6.99411634E-01  7.53156876E-04
 -6.60000000E+01  1.03425910E+03  1.09150553E+01 -3.87659665E+03  2.10068469E+01 -3.52890576E+03  1.77517230E+01 -3.39782261E+02  3.08580526E+00 -2.84233754E+03  1.00966886E+01 -1.22967507E+03  1.47974636E+00  4.22705704E+01  2.28731720E-01 -1.58651151E+02  1.22173846E-02 -1.16380581E+02  2.17684004E-01  2.44342799E+01  1.30770487E-01  5.97840510E+02  6.27669305E+00  9.71694470E-03  5.20043803E-05  7.01922696E-01  9.28337148E-04
 -6.70000000E+01  9.37185794E+02  7.36259061E+00 -3.68954622E+03  1.42453846E+01 -3.37085867E+03  1.20543268E+01 -3.12316015E+02  2.07289429E+00 -2.75236043E+03  6.88799464E+00 -1.19326013E+03  9.50295292E-01  4.02401650E+01  1.53333461E-01 -1.58551292E+02  8.59695657E-03 -1.18311127E+02  1.47217705E-01  2.32701538E+01  8.88860718E-02  5.41961505E+02  4.26515542E+00  9.25399884E-03  3.53479228E-05  7.00911445E-01  7.14180280E-04
 -6.80000000E+01  9.99831566E+02  4.02283968E+00 -3.81716813E+03  6.59310031E+00 -3.47662176E+03  5.76848453E+00 -3.33188828E+02  7.57806423E-01 -2.81733656E+03  2.58764508E+00 -1.17958026E+03  3.35497677E-01  4.14864683E+01  8.33923680E-02 -1.58489112E+02  5.08510727E-03 -1.17002643E+02  8.20244350E-02  2.40846515E+01  4.13393998E-02  5.80390930E+02  2.14549909E+00  9.57790563E-03  1.64397181E-05  7.11418383E-01  3.97182840E-04
