#              u               K              ΔK               V              ΔV           V_ext          ΔV_ext           V_int          ΔV_int               E              ΔE            E_mu           ΔE_mu             K/N            ΔK/N             V/N            ΔV/N             E/N            ΔE/N               N              ΔN             N^2            ΔN^2         density        Δdensity        diagonal       Δdiagonal
 -2.50000000E+01  1.68799138E+03  1.93584660E+00 -4.82912577E+03  4.33475293E+00 -4.34502193E+03  1.61478254E+00 -4.60832731E+02  2.71285063E+00 -3.14113439E+03  2.48061410E+00 -2.27636721E+03  4.08700373E-01  4.91213833E+01  8.54482947E-02 -1.40584047E+02  2.66554233E-01 -9.14626633E+01  1.82408918E-01  3.45906871E+01  1.01080154E-01  1.20898982E+03  7.31000356E+00  1.37559116E-02  4.01972260E-05  6.54182607E-01  1.76543752E-03
 -2.60000000E+01  1.38507297E+03  2.83906970E-01 -4.45445547E+03  2.07922527E-01 -4.02636238E+03  1.45316632E-01 -4.13791362E+02  1.12575439E-01 -3.06938251E+03  2.74145232E-01 -2.33382730E+03  2.78609850E-01  4.89727797E+01  1.05690208E-02 -1.57500613E+02  1.71550442E-02 -1.08527833E+02  1.64813766E-02  2.82905848E+01  3.97080080E-03  8.00679061E+02  2.29695564E-01  1.12505075E-02  1.57909511E-06  6.80410525E-01  3.81672356E-04
 -2.70000000E+01  1.38500891E+03  3.22791255E-01 -4.41754541E+03  1.60430860E-01 -4.01469712E+03  1.32361457E-01 -3.87790509E+02  8.96425666E-02 -3.03253650E+03  3.01000475E-01 -2.27365217E+03  2.98242247E-01  4.92815359E+01  1.17941125E-02 -1.57186255E+02  9.75159540E-03 -1.07904719E+02  1.19689397E-02  2.81068272E+01  1.89878048E-03  7.90104594E+02  1.08770950E-01  1.11774313E-02  7.55100745E-07  6.57284039E-01  3.35415033E-04
 -2.80000000E+01  1.38156357E+03  2.94762653E-01 -4.44544752E+03  1.75147417E-01 -4.02254792E+03  1.49647803E-01 -4.08707871E+02  9.68219918E-02 -3.06388395E+03  2.81707329E-01 -2.27881506E+03  2.78420519E-01  4.92760481E+01  1.04057991E-02 -1.58555616E+02  6.68867518E-03 -1.09279568E+02  1.01714556E-02  2.80381745E+01  1.03484322E-03  7.86177837E+02  5.90862516E-02  1.11501298E-02  4.11532876E-07  6.79279235E-01  2.65597345E-04
 -2.90000000E+01  1.38117421E+03  2.97869793E-01 -4.44427003E+03  1.68463027E-01 -4.02179224E+03  1.50935365E-01 -4.08266018E+02  7.54719105E-02 -3.06309582E+03  2.70970507E-01 -2.25070029E+03  2.72111355E-01  4.93042137E+01  1.05809482E-02 -1.58648738E+02  5.94942795E-03 -1.09344524E+02  9.99992261E-03  2.80136390E+01  5.64633261E-04  7.84777704E+02  3.22170285E-02  1.11403726E-02  2.24541249E-07  6.71027806E-01  2.50477070E-04
 -3.00000000E+01  1.38114613E+03  2.09335656E-01 -4.44455828E+03  9.83704427E-02 -4.02217018E+03  7.67675651E-02 -4.08135381E+02  6.68066239E-02 -3.06341215E+03  1.94301442E-01 -2.22324583E+03  1.94582914E-01  4.93171194E+01  7.44214428E-03 -1.58703648E+02  3.50595308E-03 -1.09386528E+02  7.02437253E-03  2.80055441E+01  2.49173469E-04  7.84316108E+02  1.42172460E-02  1.11371535E-02  9.90903535E-08  7.48705217E-01  1.39412651E-04
 -3.10000000E+01  1.38073276E+03  1.76875917E-01 -4.44400443E+03  9.09928651E-02 -4.02173463E+03  7.57838933E-02 -4.08023370E+02  5.58521288E-02 -3.06327166E+03  1.78807645E-01 -2.19521046E+03  1.78746277E-01  4.93084890E+01  6.33285980E-03 -1.58703559E+02  3.37197288E-03 -1.09395069E+02  6.38862156E-03  2.80019742E+01  1.23330919E-04  7.84112536E+02  7.02988762E-03  1.11357338E-02  4.90457102E-08  6.67057022E-01  1.44035412E-04
 -3.20000000E+01  1.38092525E+03  1.74510746E-01 -4.44404505E+03  9.44967006E-02 -4.02187620E+03  7.95160214E-02 -4.07945970E+02  7.75241430E-02 -3.06311980E+03  1.74495434E-01 -2.16709913E+03  1.74299642E-01  4.93176524E+01  6.22612126E-03 -1.58712333E+02  3.32105147E-03 -1.09394680E+02  6.20995977E-03  2.80006458E+01  5.27678521E-05  7.84036811E+02  3.00776757E-03  1.11352055E-02  2.09844837E-08  6.91041386E-01  1.54973587E-04
 -3.30000000E+01  1.38107854E+03  1.88986153E-01 -4.44422768E+03  9.01689039E-02 -4.02202833E+03  8.41689922E-02 -4.07932824E+02  5.28730372E-02 -3.06314914E+03  1.70826854E-01 -2.13912218E+03  1.70757214E-01  4.93227466E+01  6.74474471E-03 -1.58717908E+02  3.32981463E-03 -1.09395162E+02  6.09349994E-03  2.80008171E+01  3.23485662E-04  7.84046577E+02  1.84386828E-02  1.11352737E-02  1.28642707E-07  7.11560590E-01  1.55988289E-04
 -3.40000000E+01  1.38123296E+03  1.84306152E-01 -4.44410694E+03  9.43781452E-02 -4.02189308E+03  7.68284286E-02 -4.08005705E+02  4.99938862E-02 -3.06287398E+03  1.82532195E-01 -2.11087025E+03  1.82649254E-01  4.93295578E+01  6.57869460E-03 -1.58717499E+02  3.38097474E-03 -1.09387941E+02  6.53250739E-03  2.80001097E+01  2.61190950E-05  7.84006254E+02  1.48878842E-03  1.11349923E-02  1.03869347E-08  7.29290677E-01  1.35403248E-04
