#              u               K              ΔK               V              ΔV           V_ext          ΔV_ext           V_int          ΔV_int               E              ΔE            E_mu           ΔE_mu             K/N            ΔK/N             V/N            ΔV/N             E/N            ΔE/N               N              ΔN             N^2            ΔN^2         density        Δdensity        diagonal       Δdiagonal
 -5.10000000E+01  1.56750801E+03  4.52714602E-01 -5.80316580E+03  2.16300926E-01 -5.27757865E+03  1.80036035E-01 -5.13084880E+02  1.09796482E-01 -4.23565779E+03  4.33696656E-01 -2.34865779E+03  4.33696656E-01  4.23650814E+01  1.22355296E-02 -1.56842319E+02  5.84596881E-03 -1.14477238E+02  1.17215310E-02  3.70000000E+01  0.00000000E+00  1.36900000E+03  0.00000000E+00  9.80935953E-03  8.89384763E-18  7.25410534E-01  2.23836182E-03
 -5.20000000E+01  1.57890246E+03  3.58853723E+01 -5.82624969E+03  6.37871811E+01 -5.28618537E+03  5.44080160E+01 -5.27729749E+02  8.80185399E+00 -4.24734723E+03  2.79086249E+01 -2.32070277E+03  7.56774832E+00  4.24040400E+01  5.08559565E-01 -1.57225226E+02  5.98670421E-02 -1.14821186E+02  4.49212902E-01  3.70508551E+01  3.91367134E-01  1.37876772E+03  2.93484602E+01  9.82284211E-03  1.03758403E-04  7.20445816E-01  1.29802804E-03
 -5.30000000E+01  1.38862689E+03  6.65271030E-01 -5.49072178E+03  2.98265977E-01 -5.00047963E+03  1.76353008E-01 -4.80895195E+02  1.73006313E-01 -4.10209488E+03  5.00072690E-01 -2.24709488E+03  5.00072690E-01  3.96750541E+01  1.90077438E-02 -1.56877765E+02  8.52188639E-03 -1.17202711E+02  1.42877915E-02  3.50000000E+01  0.00000000E+00  1.22500000E+03  0.00000000E+00  9.27912388E-03  7.28211031E-18  8.18255413E-01  7.53140686E-04
 -5.40000000E+01  1.47447452E+03  4.54363248E-01 -5.65475887E+03  2.15036165E-01 -5.13998529E+03  1.65389053E-01 -5.04166646E+02  1.12703907E-01 -4.18028435E+03  4.12349956E-01 -2.23628435E+03  4.12349956E-01  4.09576256E+01  1.26212016E-02 -1.57076635E+02  5.97322667E-03 -1.16119010E+02  1.14541647E-02  3.60000000E+01  0.00000000E+00  1.29600000E+03  0.00000000E+00  9.54424170E-03  8.70015573E-18  7.34656642E-01  2.69145896E-04
 -5.50000000E+01  1.47428939E+03  4.38477760E-01 -5.65464917E+03  2.58378341E-01 -5.13991547E+03  1.92905066E-01 -5.04168884E+02  1.16292822E-01 -4.18035978E+03  4.37182118E-01 -2.20035978E+03  4.37182118E-01  4.09524831E+01  1.21799379E-02 -1.57073588E+02  7.17717658E-03 -1.16121105E+02  1.21439479E-02  3.60000000E+01  0.00000000E+00  1.29600000E+03  0.00000000E+00  9.54424170E-03  8.56193862E-18  7.39924828E-01  3.20936502E-04
 -5.60000000E+01  1.47606640E+03  4.56576002E-01 -5.65521925E+03  2.02594722E-01 -5.14045293E+03  1.60813973E-01 -5.04197082E+02  1.06396260E-01 -4.17915285E+03  4.80224869E-01 -2.16315285E+03  4.80224869E-01  4.10018445E+01  1.26826667E-02 -1.57089424E+02  5.62762967E-03 -1.16087579E+02  1.33395796E-02  3.60000000E+01  0.00000000E+00  1.29600000E+03  0.00000000E+00  9.54424170E-03  1.05104596E-17  8.67213960E-01  1.04793492E-02
 -5.70000000E+01  1.39006621E+03  4.88098065E-01 -5.49143394E+03  2.31660521E-01 -5.00054400E+03  1.69666164E-01 -4.81511692E+02  1.10960645E-01 -4.10136773E+03  4.21754597E-01 -2.10636773E+03  4.21754597E-01  3.97161775E+01  1.39456589E-02 -1.56898113E+02  6.61887185E-03 -1.17181935E+02  1.20501322E-02  3.50000000E+01  0.00000000E+00  1.22500000E+03  0.00000000E+00  9.27912388E-03  5.55063678E-18  6.51999400E-01  5.19603594E-04
 -5.80000000E+01  1.39066157E+03  5.09285595E-01 -5.49169490E+03  2.03049619E-01 -5.00080388E+03  1.57321571E-01 -4.81564242E+02  9.96762569E-02 -4.10103333E+03  4.30228841E-01 -2.07103333E+03  4.30228841E-01  3.97331878E+01  1.45510164E-02 -1.56905569E+02  5.80141811E-03 -1.17172381E+02  1.22922532E-02  3.50000000E+01  0.00000000E+00  1.22500000E+03  0.00000000E+00  9.27912388E-03  5.98662990E-18  6.57827087E-01  5.84513406E-04
 -5.90000000E+01  1.39033155E+03  4.94300006E-01 -5.49083536E+03  2.66347063E-01 -5.00037039E+03  1.92745545E-01 -4.81161361E+02  1.31365800E-01 -4.10050380E+03  4.10629820E-01 -2.03550380E+03  4.10629820E-01  3.97237587E+01  1.41228575E-02 -1.56881010E+02  7.60991586E-03 -1.17157251E+02  1.17322800E-02  3.50000000E+01  0.00000000E+00  1.22500000E+03  0.00000000E+00  9.27912388E-03  6.98488360E-18  7.58538632E-01  4.68500035E-04
 -6.00000000E+01  1.38966004E+03  5.22374860E-01 -5.49095330E+03  2.88632037E-01 -5.00062420E+03  1.81236889E-01 -4.81013854E+02  1.67085927E-01 -4.10129327E+03  4.31425151E-01 -2.00129327E+03  4.31425151E-01  3.97045725E+01  1.49249961E-02 -1.56884380E+02  8.24662921E-03 -1.17179808E+02  1.23264330E-02  3.50000000E+01  0.00000000E+00  1.22500000E+03  0.00000000E+00  9.27912388E-03  7.25922036E-18  7.47378192E-01  1.24441172E-03
 -6.10000000E+01  1.38969838E+03  5.10756420E-01 -5.49128039E+03  2.56541770E-01 -5.00064974E+03  1.89308574E-01 -4.81326000E+02  1.12884456E-01 -4.10158201E+03  4.13070795E-01 -1.96658201E+03  4.13070795E-01  3.97056680E+01  1.45930407E-02 -1.56893725E+02  7.32976474E-03 -1.17188057E+02  1.18020227E-02  3.50000000E+01  0.00000000E+00  1.22500000E+03  0.00000000E+00  9.27912388E-03  7.27767405E-18  7.40980152E-01  5.77085640E-03
 -6.20000000E+01  1.38988312E+03  4.96391867E-01 -5.49178949E+03  2.59444050E-01 -5.00089550E+03  1.79622900E-01 -4.81574283E+02  1.27576322E-01 -4.10190637E+03  3.96533599E-01 -1.93190637E+03  3.96533599E-01  3.97109462E+01  1.41826251E-02 -1.56908271E+02  7.41268641E-03 -1.17197325E+02  1.13295307E-02  3.50000000E+01  0.00000000E+00  1.22500000E+03  0.00000000E+00  9.27912388E-03  7.37028184E-18  7.21903152E-01  6.10554867E-03
 -6.30000000E+01  1.47481569E+03  4.74339261E-01 -5.65509164E+03  1.87885614E-01 -5.14022178E+03  1.53912997E-01 -5.04289591E+02  1.09662448E-01 -4.18027596E+03  4.49367661E-01 -1.91227596E+03  4.49367661E-01  4.09671024E+01  1.31760903E-02 -1.57085879E+02  5.21904461E-03 -1.16118777E+02  1.24824357E-02  3.60000000E+01  0.00000000E+00  1.29600000E+03  0.00000000E+00  9.54424170E-03  9.16719782E-18  6.86265945E-01  2.66771801E-04
 -6.40000000E+01  1.39067905E+03  4.62701407E-01 -5.49163564E+03  2.19688607E-01 -5.00078379E+03  1.64582998E-01 -4.81523133E+02  1.15396757E-01 -4.10095659E+03  3.91100299E-01 -1.86095659E+03  3.91100299E-01  3.97336871E+01  1.32200403E-02 -1.56903875E+02  6.27681730E-03 -1.17170188E+02  1.11742947E-02  3.50000000E+01  0.00000000E+00  1.22500000E+03  0.00000000E+00  9.27912388E-03  7.12446446E-18  8.26364412E-01  7.97810625E-03
 -6.50000000E+01  1.39015334E+03  4.11391209E-01 -5.49143752E+03  2.25053713E-01 -5.00063049E+03  1.80102922E-01 -4.81479567E+02  9.46073078E-02 -4.10128419E+03  3.92573372E-01 -1.82628419E+03  3.92573372E-01  3.97186668E+01  1.17540345E-02 -1.56898215E+02  6.43010680E-03 -1.17179548E+02  1.12163821E-02  3.50000000E+01  0.00000000E+00  1.22500000E+03  0.00000000E+00  9.27912388E-03  7.58187759E-18  7.31220448E-01  3.98400078E-04
 -6.60000000E+01  1.39024447E+03  4.71687183E-01 -5.49152924E+03  1.94195549E-01 -5.00076611E+03  1.43158775E-01 -4.81434496E+02  1.16223996E-01 -4.10128477E+03  4.10777884E-01 -1.79128477E+03  4.10777884E-01  3.97212705E+01  1.34767764E-02 -1.56900835E+02  5.54844389E-03 -1.17179565E+02  1.17365110E-02  3.50000000E+01  0.00000000E+00  1.22500000E+03  0.00000000E+00  9.27912388E-03  7.61932496E-18  6.99324615E-01  3.84048578E-04
 -6.70000000E+01  1.39044560E+03  4.92494204E-01 -5.49146875E+03  1.88825023E-01 -5.00096523E+03  1.50772694E-01 -4.81198929E+02  1.37348475E-01 -4.10102314E+03  4.63001633E-01 -1.75602314E+03  4.63001633E-01  3.97270172E+01  1.40712629E-02 -1.56899107E+02  5.39500039E-03 -1.17172090E+02  1.32286187E-02  3.50000000E+01  0.00000000E+00  1.22500000E+03  0.00000000E+00  9.27912388E-03  6.57715873E-18  7.61700278E-01  6.19816904E-04
 -6.80000000E+01  1.39025054E+03  4.82603958E-01 -5.49095103E+03  2.52698954E-01 -5.00045890E+03  1.76528799E-01 -4.81112478E+02  1.21947823E-01 -4.10070049E+03  4.11637983E-01 -1.72070049E+03  4.11637983E-01  3.97214439E+01  1.37886845E-02 -1.56884315E+02  7.21997029E-03 -1.17162871E+02  1.17610857E-02  3.50000000E+01  0.00000000E+00  1.22500000E+03  0.00000000E+00  9.27912388E-03  6.76406168E-18  7.48592212E-01  4.55863370E-04
 -6.90000000E+01  1.38930764E+03  5.16262932E-01 -5.49103558E+03  2.35376618E-01 -5.00073348E+03  1.64093349E-01 -4.80925229E+02  1.21960866E-01 -4.10172794E+03  4.64520008E-01 -1.68673454E+03  4.63396065E-01  3.96946131E+01  1.47523913E-02 -1.56887156E+02  6.59831140E-03 -1.17192543E+02  1.32196288E-02  3.49999044E+01  9.70262097E-05  1.22499340E+03  6.69480847E-03  9.27909853E-03  2.57233770E-08  7.73727279E-01  4.87520050E-03
 -7.00000000E+01  1.47652862E+03  4.24012609E-01 -5.65551575E+03  2.11749040E-01 -5.14076598E+03  1.60172044E-01 -5.04104498E+02  1.24075359E-01 -4.17898713E+03  4.27540948E-01 -1.65898713E+03  4.27540948E-01  4.10146840E+01  1.17781281E-02 -1.57097660E+02  5.88191853E-03 -1.16082976E+02  1.18761383E-02  3.60000000E+01  0.00000000E+00  1.29600000E+03  0.00000000E+00  9.54424170E-03  1.15699438E-17  9.16951032E-01  1.42042887E-04
 -7.10000000E+01  1.39072687E+03  4.54095232E-01 -5.49146720E+03  2.10707516E-01 -5.00073321E+03  1.61042375E-01 -4.81422183E+02  1.13358794E-01 -4.10074033E+03  4.16800147E-01 -1.61574296E+03  4.16858508E-01  3.97350950E+01  1.29717853E-02 -1.56899227E+02  5.97886187E-03 -1.17164132E+02  1.19115497E-02  3.49999628E+01  3.74461207E-05  1.22499744E+03  2.58378233E-03  9.27911403E-03  9.92763470E-09  7.19922680E-01  3.79757967E-04
 -7.20000000E+01  1.38858724E+03  6.69573908E-01 -5.49104159E+03  2.75952555E-01 -5.00068714E+03  1.68348437E-01 -4.80941960E+02  1.89509770E-01 -4.10245435E+03  5.52555239E-01 -1.58245435E+03  5.52555239E-01  3.96739212E+01  1.91306833E-02 -1.56886903E+02  7.88435807E-03 -1.17212981E+02  1.57872915E-02  3.50000000E+01  0.00000000E+00  1.22500000E+03  0.00000000E+00  9.27912388E-03  7.67049647E-18  8.06054861E-01  4.16920389E-04
 -7.30000000E+01  1.39029153E+03  5.56276054E-01 -5.49128917E+03  2.69068662E-01 -5.00068438E+03  1.78150322E-01 -4.81296002E+02  1.37458871E-01 -4.10099765E+03  4.42812999E-01 -1.54600928E+03  4.43330115E-01  3.97227923E+01  1.58985075E-02 -1.56894689E+02  7.78952760E-03 -1.17171897E+02  1.26799562E-02  3.49998406E+01  1.61372951E-04  1.22498900E+03  1.11347336E-02  9.27908162E-03  4.27828458E-08  7.26784918E-01  5.53461506E-03
 -7.40000000E+01  1.39016616E+03  4.85302762E-01 -5.49111873E+03  2.70664818E-01 -5.00063348E+03  1.81977523E-01 -4.81105073E+02  1.43815303E-01 -4.10095257E+03  4.27586653E-01 -1.51095257E+03  4.27586653E-01  3.97190332E+01  1.38657935E-02 -1.56889107E+02  7.73328099E-03 -1.17170073E+02  1.22167617E-02  3.50000000E+01  0.00000000E+00  1.22500000E+03  0.00000000E+00  9.27912388E-03  7.70262430E-18  8.38329454E-01  5.29763718E-04
 -7.50000000E+01  1.39051474E+03  4.74168635E-01 -5.49149112E+03  2.29154513E-01 -5.00103807E+03  1.71290609E-01 -4.81084851E+02  1.36882623E-01 -4.10097637E+03  4.08033132E-01 -1.47597637E+03  4.08033132E-01  3.97289927E+01  1.35476750E-02 -1.56899746E+02  6.54727100E-03 -1.17170753E+02  1.16580895E-02  3.50000000E+01  0.00000000E+00  1.22500000E+03  0.00000000E+00  9.27912388E-03  7.98350986E-18  8.98838470E-01  2.53064656E-04
 -7.60000000E+01  1.39082212E+03  4.70782849E-01 -5.49153298E+03  1.98676473E-01 -5.00087167E+03  1.64474887E-01 -4.81404162E+02  1.01827645E-01 -4.10071085E+03  4.18597313E-01 -1.44071085E+03  4.18597313E-01  3.97377750E+01  1.34509386E-02 -1.56900942E+02  5.67647139E-03 -1.17163167E+02  1.19599232E-02  3.50000000E+01  0.00000000E+00  1.22500000E+03  0.00000000E+00  9.27912388E-03  7.83865174E-18  7.95997265E-01  5.89357281E-03
 -7.70000000E+01  1.38976981E+03  4.98053716E-01 -5.49133899E+03  2.41123763E-01 -5.00089137E+03  1.78357845E-01 -4.81172285E+02  1.33353244E-01 -4.10156918E+03  4.34814978E-01 -1.40656918E+03  4.34814978E-01  3.97077089E+01  1.42301058E-02 -1.56895400E+02  6.88925148E-03 -1.17187691E+02  1.24232851E-02  3.50000000E+01  0.00000000E+00  1.22500000E+03  0.00000000E+00  9.27912388E-03  7.73988053E-18  7.96429980E-01  6.66744150E-04
 -7.80000000E+01  1.23516664E+03  3.81205997E-01 -5.15598485E+03  1.81713184E-01 -4.71929086E+03  1.43162445E-01 -4.29335282E+02  8.33842459E-02 -3.92081821E+03  3.87872791E-01 -1.34681821E+03  3.87872791E-01  3.74292922E+01  1.15516969E-02 -1.56241965E+02  5.50646043E-03 -1.18812673E+02  1.17537208E-02  3.30000000E+01  0.00000000E+00  1.08900000E+03  0.00000000E+00  8.74888823E-03  7.32283146E-18  9.45474465E-01  1.95326830E-04
 -7.90000000E+01  1.39100004E+03  4.00497151E-01 -5.49152027E+03  2.10773005E-01 -5.00088011E+03  1.65522513E-01 -4.81350106E+02  1.14297487E-01 -4.10052023E+03  3.96405563E-01 -1.33552023E+03  3.96405563E-01  3.97428582E+01  1.14427760E-02 -1.56900579E+02  6.02208637E-03 -1.17157721E+02  1.13258732E-02  3.50000000E+01  0.00000000E+00  1.22500000E+03  0.00000000E+00  9.27912388E-03  8.32211140E-18  9.16928866E-01  1.47476627E-02
 -8.00000000E+01  1.39006973E+03  5.53366675E-01 -5.49088784E+03  2.34069315E-01 -5.00066291E+03  1.64793713E-01 -4.80895522E+02  1.57570582E-01 -4.10081811E+03  4.89457887E-01 -1.30081811E+03  4.89457887E-01  3.97162779E+01  1.58104764E-02 -1.56882510E+02  6.68769408E-03 -1.17166232E+02  1.39845112E-02  3.50000000E+01  0.00000000E+00  1.22500000E+03  0.00000000E+00  9.27912388E-03  8.27842406E-18  9.31379048E-01  3.80375454E-04
 -8.10000000E+01  1.39047521E+03  4.92368756E-01 -5.49101398E+03  2.77196294E-01 -5.00054161E+03  1.99404053E-01 -4.81227759E+02  1.39802878E-01 -4.10053877E+03  4.24933306E-01 -1.26557587E+03  4.22653566E-01  3.97283637E+01  1.40785786E-02 -1.56888155E+02  7.72583299E-03 -1.17159791E+02  1.20610247E-02  3.49995420E+01  3.25877388E-04  1.22496840E+03  2.24855398E-02  9.27900247E-03  8.63959037E-08  7.56949147E-01  6.54685947E-03
 -8.20000000E+01  1.23460948E+03  3.87146084E-01 -5.15587188E+03  1.59683191E-01 -4.71912905E+03  1.28146103E-01 -4.29442137E+02  9.11389075E-02 -3.92126240E+03  3.71568679E-01 -1.21526240E+03  3.71568679E-01  3.74124084E+01  1.17316993E-02 -1.56238542E+02  4.83888427E-03 -1.18826133E+02  1.12596572E-02  3.30000000E+01  0.00000000E+00  1.08900000E+03  0.00000000E+00  8.74888823E-03  7.65372062E-18  8.69099030E-01  1.31591896E-02
 -8.30000000E+01  1.39015816E+03  6.02346259E-01 -5.49147873E+03  2.27262923E-01 -5.00068715E+03  1.73079215E-01 -4.81395770E+02  1.23499696E-01 -4.10132057E+03  5.60071393E-01 -1.19635652E+03  5.57766447E-01  3.97192882E+01  1.72086366E-02 -1.56901324E+02  6.21346129E-03 -1.17182036E+02  1.59166731E-02  3.49995668E+01  2.86993466E-04  1.22497011E+03  1.98025492E-02  9.27900904E-03  7.60870841E-08  9.16674992E-01  4.51325565E-04
 -8.40000000E+01  1.24722190E+03  6.62917806E+00 -5.18502630E+03  1.42937456E+01 -4.74365097E+03  1.20205763E+01 -4.33849607E+02  2.18344852E+00 -3.93780440E+03  7.68313353E+00 -1.15090487E+03  6.38458503E-01  3.75812916E+01  9.87256475E-02 -1.56278701E+02  2.84639519E-02 -1.18697409E+02  7.09641783E-02  3.31773753E+01  8.52038900E-02  1.10106317E+03  5.79377433E+00  8.79591359E-03  2.25890700E-05  7.36572937E-01  6.14728954E-04
 -8.50000000E+01  1.23415734E+03  4.29992150E-01 -5.15571244E+03  1.76391625E-01 -4.71897739E+03  1.44143909E-01 -4.29425199E+02  7.39744952E-02 -3.92155510E+03  4.19025552E-01 -1.11658665E+03  4.21806025E-01  3.73991149E+01  1.29630934E-02 -1.56235463E+02  5.07265875E-03 -1.18836348E+02  1.28373441E-02  3.29996289E+01  3.78324468E-04  1.08897588E+03  2.45910904E-02  8.74878984E-03  1.00300562E-07  8.54313836E-01  5.79502115E-04
 -8.60000000E+01  1.23528268E+03  3.81640899E-01 -5.15605733E+03  1.63691605E-01 -4.71928135E+03  1.31603165E-01 -4.29480272E+02  8.46658498E-02 -3.92077465E+03  3.82272581E-01 -1.08277465E+03  3.82272581E-01  3.74328084E+01  1.15648757E-02 -1.56244161E+02  4.96035208E-03 -1.18811353E+02  1.15840176E-02  3.30000000E+01  0.00000000E+00  1.08900000E+03  0.00000000E+00  8.74888823E-03  9.21705555E-18  9.33192760E-01  2.12726844E-04
 -8.70000000E+01  1.23368199E+03  4.01471953E-01 -5.15556443E+03  1.79616492E-01 -4.71889412E+03  1.40569909E-01 -4.29390560E+02  8.31316374E-02 -3.92188244E+03  3.63565309E-01 -1.05096392E+03  3.58118278E-01  3.73853429E+01  1.22087135E-02 -1.56233642E+02  5.35603696E-03 -1.18848299E+02  1.08508580E-02  3.29990634E+01  5.16126080E-04  1.08893912E+03  3.35481952E-02  8.74863993E-03  1.36834226E-07  8.07662731E-01  4.82147224E-03
 -8.80000000E+01  1.23504337E+03  4.33029907E-01 -5.15608212E+03  1.73057367E-01 -4.71932890E+03  1.41402780E-01 -4.29460968E+02  8.17125549E-02 -3.92103875E+03  4.11953172E-01 -1.01704732E+03  4.12891514E-01  3.74256650E+01  1.30848171E-02 -1.56245370E+02  5.09537410E-03 -1.18819705E+02  1.25229350E-02  3.29999026E+01  9.86979167E-05  1.08899367E+03  6.41536458E-03  8.74886242E-03  2.61665781E-08  9.27420213E-01  1.39503948E-02
 -8.90000000E+01  1.23318653E+03  3.62577811E-01 -5.15487296E+03  1.85285453E-01 -4.71856759E+03  1.46699430E-01 -4.29057318E+02  7.57455666E-02 -3.92168644E+03  3.60979496E-01 -9.84762699E+02  3.54411962E-01  3.73702416E+01  1.09766099E-02 -1.56212306E+02  5.05436138E-03 -1.18842064E+02  1.07144578E-02  3.29991431E+01  4.09761755E-04  1.08894430E+03  2.66345141E-02  8.74866105E-03  1.08635145E-07  7.30541849E-01  6.16750829E-03
 -9.00000000E+01  1.19032916E+03  4.13430190E+00 -5.04305687E+03  1.06550596E+01 -4.62721861E+03  8.68590023E+00 -4.08954079E+02  1.92890196E+00 -3.85272772E+03  6.54337452E+00 -9.41253528E+02  1.10563071E+00  3.67890414E+01  5.84755645E-02 -1.55887799E+02  3.56164348E-02 -1.19098758E+02  2.47652173E-02  3.23497132E+01  6.09562263E-02  1.04673155E+03  3.96213575E+00  8.57648560E-03  1.61605824E-05  9.35386428E-01  5.73190239E-04
 -9.10000000E+01  1.23253569E+03  4.18860180E-01 -5.15415494E+03  6.23856741E-01 -4.71787832E+03  4.99704887E-01 -4.29019157E+02  1.37823818E-01 -3.92161924E+03  5.54164338E-01 -9.19310665E+02  3.84470949E-01  3.73579643E+01  1.16083661E-02 -1.56222339E+02  5.98568076E-03 -1.18864374E+02  1.10379576E-02  3.29924019E+01  3.19188689E-03  1.08850613E+03  2.07472648E-01  8.74687385E-03  8.46226125E-07  8.09373648E-01  9.94940631E-03
 -9.20000000E+01  1.23453433E+03  4.02062139E-01 -5.15595803E+03  2.12227318E-01 -4.71915972E+03  1.76620751E-01 -4.29519342E+02  8.69250489E-02 -3.92142370E+03  3.93627516E-01 -8.85554482E+02  3.85779839E-01  3.74117059E+01  1.20892710E-02 -1.56247859E+02  5.25472645E-03 -1.18836153E+02  1.16966142E-02  3.29985785E+01  7.77538615E-04  1.08890760E+03  5.05400100E-02  8.74851136E-03  2.06139350E-07  9.05465974E-01  4.01722117E-04
 -9.30000000E+01  1.22960635E+03  2.62443133E+00 -5.14242027E+03  6.78151538E+00 -4.70814553E+03  5.49818318E+00 -4.27012987E+02  1.26685866E+00 -3.91281392E+03  4.21654881E+00 -8.51251857E+02  7.38455258E-01  3.73484838E+01  3.82028500E-02 -1.56207697E+02  2.29624032E-02 -1.18859214E+02  1.95614224E-02  3.29200222E+01  3.88877216E-02  1.08382356E+03  2.51759866E+00  8.72768468E-03  1.03098283E-05  9.55072838E-01  1.54374404E-03
 -9.40000000E+01  1.22839756E+03  1.82373543E+00 -5.14282556E+03  4.45190685E+00 -4.70869611E+03  3.63633543E+00 -4.26928808E+02  8.01961017E-01 -3.91442799E+03  2.68967001E+00 -8.19371465E+02  4.66480894E-01  3.73054849E+01  2.84430410E-02 -1.56191429E+02  1.55602241E-02 -1.18885944E+02  1.58419029E-02  3.29261333E+01  2.53798539E-02  1.08420432E+03  1.64898137E+00  8.72930485E-03  6.72865180E-06  8.47626998E-01  1.12277181E-03
